timestamp,lrs_id,actor,verb id,verb display,object id,object name,result,language
2022-06-30T18:18:11.635Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:18:08.874Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-30T18:18:05.783Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:18:02.286Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:58.826Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:54.966Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:50.859Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:36.890Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:34.481Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:32.309Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",German
2022-06-30T18:17:30.570Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-30T18:16:52.049Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:49.268Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/completed,{'en-US': 'completed'},https://learninglocker.vicomtech.org/data/xAPI/8/10,{'en-US': '8/10'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:47.567Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:44.507Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:40.851Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:37.521Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:34.495Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:31.502Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:26.977Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:22.091Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:19.097Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:13.348Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:09.234Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:07.828Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:05.257Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:08:01.322Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:47.257Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/completed,{'en-US': 'completed'},https://learninglocker.vicomtech.org/data/xAPI/10/10,{'en-US': '10/10'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:45.495Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:42.436Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:39.008Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:34.951Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:32.123Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:28.828Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:25.569Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:22.376Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:19.284Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:15.899Z,60ffcee9448b2d059a63e3c1,313ADE40-8DC6-4C7B-B28A-99FBDBFC6EEB,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T18:06:08.379Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T18:05:55.020Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-30T18:05:49.357Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:23.536Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:20.994Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:18.553Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:16.415Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:09.398Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_game,{'en-US': 'scene_game'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:07.927Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-30T12:39:04.461Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",German
2022-06-30T08:21:05.177Z,60ffcee9448b2d059a63e3c1,4c780236f5871522a3802505cf7c11b0,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",Greek
2022-06-30T08:20:56.580Z,60ffcee9448b2d059a63e3c1,4c780236f5871522a3802505cf7c11b0,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/Division,{'en-US': 'Division'},"{""score"":{""raw"":0}}",Greek
2022-06-30T08:20:53.383Z,60ffcee9448b2d059a63e3c1,4c780236f5871522a3802505cf7c11b0,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_maths_game,{'en-US': 'scene_maths_game'},"{""score"":{""raw"":0}}",Greek
2022-06-21T13:40:54.201Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:49.393Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:45.441Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:37.798Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:24.061Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:17.610Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:40:12.945Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:37.581Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/False,{'en-US': 'False'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:25.389Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/answered,{'en-US': 'answered'},https://learninglocker.vicomtech.org/data/xAPI/True,{'en-US': 'True'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:18.309Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/starttest,{'en-US': 'start test'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:15.229Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:04.631Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_tests,{'en-US': 'scene_tests'},"{""score"":{""raw"":0}}",German
2022-06-21T13:39:02.069Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-21T13:38:59.760Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_maths_game,{'en-US': 'scene_maths_game'},"{""score"":{""raw"":0}}",German
2022-06-21T13:38:53.250Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-21T13:38:52.641Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/exit,{'en-US': 'exit'},https://learninglocker.vicomtech.org/data/xAPI/main_menu,{'en-US': 'main_menu'},"{""score"":{""raw"":0}}",German
2022-06-21T13:38:48.361Z,60ffcee9448b2d059a63e3c1,EF3F784F-68AA-46D8-8011-464D5166D7CE,https://learninglocker.vicomtech.org/data/xAPI/launched,{'en-US': 'launched'},https://learninglocker.vicomtech.org/data/xAPI/scene_ar,{'en-US': 'scene_ar'},"{""score"":{""raw"":0}}",German
2022-06-17T07:18:47.543Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/Faces,{'en-US': 'Faces'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:36.995Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:34.190Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:31.570Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:30.577Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:29.344Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:18:20.235Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:17:58.484Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:17:26.975Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/0,{'en-US': '0'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:17:22.247Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/1,{'en-US': '1'},"{""score"":{""raw"":0}}",Turkish
2022-06-17T07:17:17.778Z,60ffcee9448b2d059a63e3c1,582ff700b97039e1ebd36baa4b5e5885,https://learninglocker.vicomtech.org/data/xAPI/selected,{'en-US': 'selected'},https://learninglocker.vicomtech.org/data/xAPI/CrossSection,{'en-US': 'CrossSection'},"{""score"":{""raw"":0}}",Turkish
